record_id,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,publication_year,publication_month_sin,publication_month_cos,publication_weekday_number_sin,publication_weekday_number_cos,publication_hour_sin,publication_hour_cos,status_type_link,status_type_photo,status_type_status,status_type_video
5746,-0.9514461586927968,-0.6415974929987619,-0.660729410320851,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,-1.5958595692106967,1.0841204770023931,0.0,1.0,0.0,0.0
5747,-0.9514461586927968,-0.6415974929987619,-0.660729410320851,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,-1.8390035445242245,1.0275080715193223,0.0,1.0,0.0,0.0
5748,-0.9514461586927968,-0.6415974929987619,-0.25081577280852785,-0.6366067614636503,-0.47446008280829965,0.8620307285490026,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.5685079531481769,-1.213191197875596,0.0,1.0,0.0,0.0
5749,-0.9514461586927968,-0.6415974929987619,-0.660729410320851,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.6762751915908358,-1.120337064862025,0.0,1.0,0.0,0.0
5750,-0.9514461586927968,-0.6415974929987619,-0.5477430933254992,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.8559267085779961,-0.9181592998650203,0.0,1.0,0.0,0.0
5751,-0.6547403834009213,-0.2739446115785888,0.03869343880794852,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.9523223107021295,-0.7636618116170716,0.0,1.0,0.0,0.0
5752,-0.9514461586927968,-0.6415974929987619,-0.03215463930709317,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.9965280987266744,-0.6688564110205142,0.0,0.0,0.0,1.0
5753,2.535677108778203,2.6895934739582072,1.0274567421964669,2.377494165271632,1.180465813563722,3.7476696907277547,-0.268881156065941,2.6030363736641555,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.9965280987266744,-0.6688564110205142,0.0,0.0,0.0,1.0
5754,-0.9514461586927968,-0.6415974929987619,-0.9324878102293055,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.4033702026164976,0.7533169279375826,0.0,1.0,0.0,0.0
5755,-0.9514461586927968,-0.6415974929987619,-0.6015420173651949,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.32078669468568155,0.8027227351451401,0.0,1.0,0.0,0.0
5756,-0.9514461586927968,-0.6415974929987619,-0.8851521239868981,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.21976584460529822,0.8565743661049469,0.0,1.0,0.0,0.0
5757,-0.6547403834009213,-0.6415974929987619,-0.7265060677918068,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.1750179596512923,0.8783574374093198,0.0,1.0,0.0,0.0
5758,2.3819890574695446,2.5336824344885196,0.7545024260623944,2.556744866703715,-0.47446008280829965,2.831785759182328,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,-0.47903516478999447,1.0857680672340841,0.0,0.0,0.0,1.0
5759,-0.9514461586927968,-0.6415974929987619,-0.9839446307244305,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,0.7675510493976999,-1.0270869749362799,0.0,1.0,0.0,0.0
5760,-0.9514461586927968,-0.2739446115785888,-0.3906114563242913,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,0.8757982781790145,-0.8901450990992505,0.0,1.0,0.0,0.0
5761,-0.9514461586927968,-0.6415974929987619,-0.16411735569978442,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,0.9397500981983987,-0.7870190820089241,0.0,1.0,0.0,0.0
5762,-0.9514461586927968,-0.6415974929987619,-0.16411735569978442,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,0.9863960305461228,-0.6927498085557463,0.0,0.0,0.0,1.0
5763,2.1009775188612463,2.465514623756578,0.8537321826328085,2.447160091995166,0.5696819051687232,2.831785759182328,1.7114683612827288,5.43597676072615,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,0.9889868400556253,-0.6867877265363973,0.0,0.0,0.0,1.0
5764,-0.2625166831272548,-0.6415974929987619,-0.06532484896225174,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,0.6378998865598586,0.5787236525023535,0.0,1.0,0.0,0.0
5765,-0.9514461586927968,-0.6415974929987619,-0.7265060677918068,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,0.3417894687756433,0.7906464725641099,0.0,1.0,0.0,0.0
5766,0.1782180352676423,-0.6415974929987619,0.1967781467197601,0.09747247833830652,0.5696819051687232,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,0.2123666673611559,0.8602597749016514,0.0,1.0,0.0,0.0
5767,-0.9514461586927968,-0.6415974929987619,-0.20587919887075154,-0.6366067614636503,1.180465813563722,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,0.09861371631326207,0.9128786712239019,0.0,1.0,0.0,0.0
5768,-0.9514461586927968,-0.2739446115785888,-0.5477430933254992,0.09747247833830652,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,-0.3647274512038628,1.0623208648183478,0.0,1.0,0.0,0.0
5769,-0.9514461586927968,-0.6415974929987619,-0.7265060677918068,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,-0.4436565708850674,1.0790210652437076,0.0,0.0,0.0,1.0
5770,2.2606175254117784,2.6011667171747743,0.9087840316581832,2.758725233135053,-0.47446008280829965,2.104807784622625,-0.268881156065941,2.6030363736641555,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.1003801362073344,0.8675710165808801,-0.46132409952662506,1.0824467586005035,0.0,0.0,0.0,1.0
5771,-0.9514461586927968,-0.6415974929987619,-0.7265060677918068,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,-1.6047097439860372,1.0824467586005035,0.0,1.0,0.0,0.0
5772,-0.9514461586927968,-0.2739446115785888,-0.5225741727169823,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,-1.914774843339839,1.0050966882571928,0.0,1.0,0.0,0.0
5773,-0.9514461586927968,-0.6415974929987619,-0.6015420173651949,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,0.5803834018054722,-1.203705544547964,0.0,1.0,0.0,0.0
5774,-0.9514461586927968,-0.6415974929987619,-0.7623582791958965,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,0.8757982781790145,-0.8901450990992505,0.0,1.0,0.0,0.0
5775,-0.9514461586927968,-0.6415974929987619,-0.8005250938366144,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,0.9461115635985977,-0.775358994001814,0.0,1.0,0.0,0.0
5776,2.2053076748622744,2.4163232204123855,0.6175431046841436,2.711438209045702,1.613823893145746,0.8620307285490026,3.6918178786313987,2.6030363736641555,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,0.9889868400556253,-0.6867877265363973,0.0,0.0,0.0,1.0
5777,-0.6547403834009213,-0.6415974929987619,-0.37122019870437467,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,0.3278135720627967,0.798717983256681,0.0,1.0,0.0,0.0
5778,-0.9514461586927968,-0.6415974929987619,-0.9839446307244305,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,0.15991648325763286,0.8854415066829993,0.0,1.0,0.0,0.0
5779,-0.9514461586927968,-0.6415974929987619,-0.3342468867331934,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,0.09861371631326207,0.9128786712239019,0.0,1.0,0.0,0.0
5780,-0.2625166831272548,-0.6415974929987619,-0.25081577280852785,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,-0.235528202609313,1.0298735913804917,0.0,1.0,0.0,0.0
5781,-0.48117863110777653,-0.6415974929987619,-0.13782945581317602,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,-0.3909286420064311,1.0681203252588451,0.0,0.0,0.0,1.0
5782,-0.9514461586927968,-0.6415974929987619,-1.1026173412627145,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,-0.417239851330255,1.0736873766958335,0.0,0.0,0.0,1.0
5783,-0.9514461586927968,-0.6415974929987619,-0.5477430933254992,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,-0.42603392431602977,1.075491248043508,0.0,0.0,0.0,1.0
5784,2.4208451129801913,2.3298278901222784,0.6557099193248617,2.7419145925453585,0.5696819051687232,2.5048926346541314,-0.268881156065941,2.6030363736641555,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-1.3734775943991737,-0.3289287748872927,-0.43483955338312863,1.0772691555090645,0.0,0.0,0.0,1.0
5785,-0.358034608109046,-0.6415974929987619,-0.660729410320851,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-0.6082755207390745,-1.28844710854824,0.6037648040719237,-1.1845258216933632,0.0,1.0,0.0,0.0
5786,2.0222482535321484,2.349047782330557,0.6066917842320827,2.211663584621019,-0.47446008280829965,0.8620307285490026,1.7114683612827288,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-0.6082755207390745,-1.28844710854824,0.7816986325874664,-1.0110864790621181,0.0,0.0,0.0,1.0
5787,-0.9514461586927968,-0.6415974929987619,-0.3906114563242913,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-0.6082755207390745,-1.28844710854824,0.9553710166394167,-0.7577995882951339,0.0,1.0,0.0,0.0
5788,1.4999650979377692,2.3584027159856924,0.5956376236572887,2.5280628789639397,1.180465813563722,1.589008703108706,1.7114683612827288,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-0.6082755207390745,-1.28844710854824,0.9889868400556253,-0.6867877265363973,0.0,0.0,0.0,1.0
5789,1.3855619085373663,1.7625430859692193,0.3723582266780074,1.963859768313119,-0.47446008280829965,1.589008703108706,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-0.6082755207390745,-1.28844710854824,0.1750179596512923,0.8783574374093198,0.0,0.0,0.0,1.0
5790,-0.9514461586927968,-0.6415974929987619,-0.6303955628032055,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-0.6082755207390745,-1.28844710854824,0.05959454496688495,0.9292858122931834,0.0,1.0,0.0,0.0
5791,-0.9514461586927968,-0.6415974929987619,-0.2827900662380683,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-0.6082755207390745,-1.28844710854824,-0.14292177602381492,1.002482769906066,0.0,1.0,0.0,0.0
5792,-0.1844728558159012,-0.6415974929987619,-0.19162837985287165,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-0.6082755207390745,-1.28844710854824,-0.25256939688113783,1.0345293003814477,0.0,1.0,0.0,0.0
5793,-0.9514461586927968,-0.6415974929987619,-0.4529195972714773,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-0.6082755207390745,-1.28844710854824,-0.42603392431602977,1.075491248043508,0.0,0.0,0.0,1.0
5794,2.1361349652861987,2.4391051081648523,0.659060525296545,2.1828164695556733,0.5696819051687232,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,-0.6082755207390745,-1.28844710854824,-0.46132409952662506,1.0824467586005035,0.0,0.0,0.0,1.0
5795,-0.6547403834009213,-0.2739446115785888,-0.5477430933254992,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,-1.80492148042035,1.0368194008832459,0.0,1.0,0.0,0.0
5796,-0.9514461586927968,-0.2739446115785888,-0.3906114563242913,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,0.6209740467347319,-1.16996154352627,0.0,1.0,0.0,0.0
5797,-0.9514461586927968,-0.6415974929987619,-0.20587919887075154,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,0.7482081147791565,-1.0482235747224133,0.0,0.0,0.0,1.0
5798,2.4728638602829225,2.5808328026131777,0.7193605815569708,1.9905908416172873,1.180465813563722,3.7476696907277547,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,0.753094948155426,-1.042960876829219,0.0,0.0,0.0,1.0
5799,-0.9514461586927968,-0.6415974929987619,-0.8851521239868981,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,0.8351561041137824,-0.945873703283274,0.0,1.0,0.0,0.0
5800,-0.9514461586927968,-0.6415974929987619,-0.7623582791958965,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,0.9461115635985977,-0.775358994001814,0.0,0.0,0.0,1.0
5801,-0.9514461586927968,-0.6415974929987619,-0.6303955628032055,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,0.9889868400556253,-0.6867877265363973,0.0,0.0,0.0,1.0
5802,1.5681356979184118,2.4547988857919885,0.5611785350930458,2.239316677830725,0.5696819051687232,2.104807784622625,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,0.991539153528159,-0.6808180571477604,0.0,0.0,0.0,1.0
5803,-0.9514461586927968,-0.2739446115785888,-0.4529195972714773,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,0.3830847606088844,0.7659414524213216,0.0,1.0,0.0,0.0
5804,-0.358034608109046,-0.6415974929987619,-0.5477430933254992,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,0.23449250514393377,0.8491382310306306,0.0,1.0,0.0,0.0
5805,0.07498718178420989,-0.2739446115785888,-0.1251111081686108,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,0.09085237899885559,0.9162060874695332,0.0,1.0,0.0,0.0
5806,-0.9514461586927968,-0.6415974929987619,-0.03215463930709317,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,-0.417239851330255,1.0736873766958335,0.0,0.0,0.0,1.0
5807,2.3256919911600606,2.7496333007446716,0.737192496488241,2.6260215200579395,0.5696819051687232,1.589008703108706,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.6190133160292194,-1.2884471085482399,-0.43483955338312863,1.0772691555090645,0.0,0.0,0.0,1.0
5808,-0.6547403834009213,-0.6415974929987619,-0.8413261238441091,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.3842153896893183,-0.3289287748872924,0.45625216674997415,0.7187849858550588,0.0,1.0,0.0,0.0
5809,-0.9514461586927968,-0.6415974929987619,-0.235454379995661,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.3842153896893183,-0.3289287748872924,0.1750179596512923,0.8783574374093198,0.0,0.0,0.0,1.0
5810,2.29154739041231,2.5796120633199195,0.5843728950289854,2.152667548801859,0.5696819051687232,-0.38074632752462034,1.7114683612827288,4.2602002668739,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.3842153896893183,-0.3289287748872924,0.15233160547575014,0.8889500565179287,0.0,0.0,0.0,1.0
5811,-0.9514461586927968,-0.6415974929987619,-0.8413261238441091,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.3842153896893183,-0.3289287748872924,-0.06866827405591168,0.9778578047525427,0.0,1.0,0.0,0.0
5812,-0.9514461586927968,-0.6415974929987619,-0.9324878102293055,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.3842153896893183,-0.3289287748872924,-0.10974392314284631,0.991781862106626,0.0,1.0,0.0,0.0
5813,-0.9514461586927968,-0.6415974929987619,-0.8413261238441091,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.3842153896893183,-0.3289287748872924,-0.3126730632987835,1.050028731409408,0.0,1.0,0.0,0.0
5814,1.5269807462934795,2.3855165056797762,0.46738263334107283,1.6997166523175973,0.5696819051687232,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.3842153896893183,-0.3289287748872924,-0.4084575018522775,1.0718575758091509,0.0,0.0,0.0,1.0
5815,-0.9514461586927968,-0.6415974929987619,-1.1722719167082196,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.1111179314974788,0.8675710165808804,0.5744609795078793,-1.2084571308131677,0.0,1.0,0.0,0.0
5816,-0.48117863110777653,-0.2739446115785888,-0.5225741727169823,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.1111179314974788,0.8675710165808804,0.7333445182871026,-1.0639244574834454,0.0,1.0,0.0,0.0
5817,-0.358034608109046,-0.6415974929987619,-0.5225741727169823,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.1111179314974788,0.8675710165808804,0.8308949614988586,-0.9513794449341334,0.0,1.0,0.0,0.0
5818,-0.9514461586927968,-0.6415974929987619,-0.2827900662380683,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.1111179314974788,0.8675710165808804,0.9583818665365562,-0.7519284256404231,0.0,0.0,0.0,1.0
5819,-0.9514461586927968,-0.6415974929987619,-1.1026173412627145,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.1111179314974788,0.8675710165808804,0.9583818665365562,-0.7519284256404231,0.0,0.0,0.0,1.0
5820,1.9012937798118321,2.477501822950367,0.5492310505235619,2.5511061183079047,0.5696819051687232,2.104807784622625,1.7114683612827288,2.6030363736641555,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.1111179314974788,0.8675710165808804,0.9613548030713063,-0.7460484354314115,0.0,0.0,0.0,1.0
5821,-0.358034608109046,-0.6415974929987619,-0.2827900662380683,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.1111179314974788,0.8675710165808804,0.4300340144272631,0.7362069883740462,0.0,1.0,0.0,0.0
5822,-0.9514461586927968,-0.6415974929987619,-0.9324878102293055,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.1111179314974788,0.8675710165808804,0.3625566768681097,0.7783853446957906,0.0,1.0,0.0,0.0
5823,1.4051437653808483,1.9562705582449762,0.08455985628953987,2.152667548801859,0.5696819051687232,2.5048926346541314,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.1111179314974788,0.8675710165808804,0.19749732326888517,0.8675649241911326,0.0,0.0,0.0,1.0
5824,-0.9514461586927968,-0.6415974929987619,-0.5477430933254992,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.1111179314974788,0.8675710165808804,-0.34732332987550996,1.0583259308311266,0.0,1.0,0.0,0.0
5825,-0.9514461586927968,-0.6415974929987619,-0.2994497699390949,-0.6366067614636503,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.1111179314974788,0.8675710165808804,-0.45248480895854193,1.0807469438936013,0.0,0.0,0.0,1.0
5826,2.196632399835445,2.422932788666378,0.5245866358226265,2.377494165271632,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,1.1111179314974788,0.8675710165808804,-0.46132409952662506,1.0824467586005035,0.0,0.0,0.0,1.0
5827,-0.9514461586927968,-0.6415974929987619,-0.15082734984537732,-0.6366067614636503,-0.47446008280829965,3.108169957863924,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,-0.5145825069046358,-1.6686190646319075,0.0,1.0,0.0,0.0
5828,-0.9514461586927968,-0.6415974929987619,-0.660729410320851,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.39663556422449037,-1.3340675781699476,0.0,1.0,0.0,0.0
5829,-0.9514461586927968,-0.6415974929987619,-0.8005250938366144,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.6037648040719237,-1.1845258216933632,0.0,1.0,0.0,0.0
5830,-0.6547403834009213,-0.6415974929987619,-0.8851521239868981,-0.17345432759347892,-0.47446008280829965,-0.38074632752462034,-0.268881156065941,-0.22990401339783828,0.3179929174079733,-0.7461014698720677,1.1507247818897297,0.00536889764507226,1.4000635187329467,0.6600218185765963,-1.1353950763299765,0.0,1.0,0.0,0.0
